,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
1336,2018-04-09,2018-04-20,1580.0,0.9672255321662867,2018-07-20,1799.9999999999998,9.075,70.30400085449219,1406.0800170898438
1337,2018-04-09,2018-04-20,1585.0,0.8200000000000002,2018-07-20,1880.0,5.225,70.30400085449219,1406.0800170898438
1338,2018-04-09,2018-04-20,1590.0,0.7349999999999999,2018-07-20,1920.0000000000002,3.9797610308963605,70.30400085449219,1406.0800170898438
1339,2018-04-09,2018-04-20,1600.0,0.66,2018-07-20,1940.0,3.5,70.30400085449219,1406.0800170898438
1340,2018-04-10,2018-04-20,1400.0,54.975,2018-07-20,1300.0,191.975,71.81099700927734,1436.2199401855469
1341,2018-04-10,2018-04-20,1410.0,48.227105917791384,2018-07-20,1320.0,177.875,71.81099700927734,1436.2199401855469
1342,2018-04-10,2018-04-20,1420.0,41.925,2018-07-20,1390.0,130.88071894526377,71.81099700927734,1436.2199401855469
1343,2018-04-10,2018-04-20,1430.0,36.075,2018-07-20,1400.0,127.30000000000001,71.81099700927734,1436.2199401855469
1344,2018-04-10,2018-04-20,1440.0,30.675,2018-07-20,1410.0,121.575,71.81099700927734,1436.2199401855469
1345,2018-04-10,2018-04-20,1449.9999999999998,25.700000000000003,2018-07-20,1420.0,116.69854397810919,71.81099700927734,1436.2199401855469
1346,2018-04-10,2018-04-20,1460.0,21.35,2018-07-20,1430.0,110.47274899891826,71.81099700927734,1436.2199401855469
1347,2018-04-10,2018-04-20,1470.0,17.228803038287868,2018-07-20,1440.0,104.70124448576948,71.81099700927734,1436.2199401855469
1348,2018-04-10,2018-04-20,1480.0,13.875,2018-07-20,1470.0,90.69999999999999,71.81099700927734,1436.2199401855469
1349,2018-04-10,2018-04-20,1489.9999999999998,11.0,2018-07-20,1490.0,81.675,71.81099700927734,1436.2199401855469
1350,2018-04-10,2018-04-20,1500.0,8.625,2018-07-20,1499.9999999999998,77.525,71.81099700927734,1436.2199401855469
1351,2018-04-10,2018-04-20,1510.0,6.650000000000001,2018-07-20,1520.0,69.32499999999999,71.81099700927734,1436.2199401855469
1352,2018-04-10,2018-04-20,1520.0,5.0,2018-07-20,1539.9999999999998,61.28801162730885,71.81099700927734,1436.2199401855469
1353,2018-04-10,2018-04-20,1529.9999999999998,3.75,2018-07-20,1549.9999999999998,58.3,71.81099700927734,1436.2199401855469
1354,2018-04-10,2018-04-20,1539.9999999999998,2.85,2018-07-20,1600.0,42.875,71.81099700927734,1436.2199401855469
1355,2018-04-10,2018-04-20,1550.0,2.045,2018-07-20,1620.0,37.09175679031996,71.81099700927734,1436.2199401855469
1356,2018-04-10,2018-04-20,1560.0,1.5100000000000002,2018-07-20,1659.9999999999998,28.9,71.81099700927734,1436.2199401855469
1357,2018-04-10,2018-04-20,1580.0000000000002,0.875,2018-07-20,1700.0,21.91257186245802,71.81099700927734,1436.2199401855469
1358,2018-04-10,2018-04-20,1599.9999999999998,0.42000000000000004,2018-07-20,1720.0000000000002,19.075000000000003,71.81099700927734,1436.2199401855469
1359,2018-04-10,2018-04-20,1620.0,0.315,2018-07-20,1800.0,10.725,71.81099700927734,1436.2199401855469
1360,2018-04-11,2018-04-20,1400.0,46.95,2018-07-20,1220.0,244.225,71.35250091552734,1427.0500183105469
1361,2018-04-11,2018-04-20,1410.0,39.73360644305291,2018-07-20,1300.0,183.62499999999997,71.35250091552734,1427.0500183105469
1362,2018-04-11,2018-04-20,1420.0,34.475,2018-07-20,1360.0,143.22500000000002,71.35250091552734,1427.0500183105469
1363,2018-04-11,2018-04-20,1430.0000000000002,29.05,2018-07-20,1390.0,125.17499999999998,71.35250091552734,1427.0500183105469
1364,2018-04-11,2018-04-20,1440.0000000000002,24.075000000000003,2018-07-20,1400.0,119.55566488205667,71.35250091552734,1427.0500183105469
1365,2018-04-11,2018-04-20,1450.0,19.575,2018-07-20,1410.0,113.94999999999999,71.35250091552734,1427.0500183105469
1366,2018-04-11,2018-04-20,1460.0000000000002,15.725,2018-07-20,1420.0,107.80738552544712,71.35250091552734,1427.0500183105469
1367,2018-04-11,2018-04-20,1469.9999999999998,12.325,2018-07-20,1430.0,103.848227486604,71.35250091552734,1427.0500183105469
1368,2018-04-11,2018-04-20,1480.0,9.524999999999999,2018-07-20,1439.9999999999998,98.25,71.35250091552734,1427.0500183105469
1369,2018-04-11,2018-04-20,1490.0,7.2,2018-07-20,1450.0,93.3948285771884,71.35250091552734,1427.0500183105469
1370,2018-04-11,2018-04-20,1500.0,5.449999999999999,2018-07-20,1470.0,81.79903378987474,71.35250091552734,1427.0500183105469
1371,2018-04-11,2018-04-20,1510.0000000000002,4.0,2018-07-20,1500.0,71.30551913951966,71.35250091552734,1427.0500183105469
1372,2018-04-11,2018-04-20,1520.0,2.88,2018-07-20,1510.0000000000002,67.175,71.35250091552734,1427.0500183105469
1373,2018-04-11,2018-04-20,1529.9999999999998,2.1100000000000003,2018-07-20,1520.0000000000002,63.22296821726088,71.35250091552734,1427.0500183105469
1374,2018-04-11,2018-04-20,1540.0000000000002,1.5049999999999997,2018-07-20,1530.0,59.50829110855875,71.35250091552734,1427.0500183105469
1375,2018-04-11,2018-04-20,1545.0000000000002,1.30916773779126,2018-07-20,1540.0,56.377693542463916,71.35250091552734,1427.0500183105469
1376,2018-04-11,2018-04-20,1550.0000000000002,1.045,2018-07-20,1550.0000000000002,52.85,71.35250091552734,1427.0500183105469
1377,2018-04-11,2018-04-20,1580.0,0.445,2018-07-20,1600.0,38.425,71.35250091552734,1427.0500183105469
1378,2018-04-11,2018-04-20,1600.0,0.2839441994399059,2018-07-20,1640.0,29.299999999999997,71.35250091552734,1427.0500183105469
1379,2018-04-11,2018-04-20,1610.0,0.20000000000000004,2018-07-20,1800.0,9.100000000000001,71.35250091552734,1427.0500183105469
1380,2018-04-12,2018-04-20,1400.0,59.025000000000006,2018-07-20,1220.0,261.0,72.42500305175781,1448.5000610351562
1381,2018-04-12,2018-04-20,1420.0,44.39399387949464,2018-07-20,1320.0,180.98958521799526,72.42500305175781,1448.5000610351562
1382,2018-04-12,2018-04-20,1430.0,37.25,2018-07-20,1350.0,161.39999999999998,72.42500305175781,1448.5000610351562
1383,2018-04-12,2018-04-20,1440.0,31.100000000000005,2018-07-20,1360.0,154.125,72.42500305175781,1448.5000610351562
1384,2018-04-12,2018-04-20,1445.0,28.36116901352247,2018-07-20,1390.0,135.2,72.42500305175781,1448.5000610351562
1385,2018-04-12,2018-04-20,1447.5,26.724997362505782,2018-07-20,1400.0,128.9877319602023,72.42500305175781,1448.5000610351562
1386,2018-04-12,2018-04-20,1450.0,25.40813113368759,2018-07-20,1420.0,116.66243492390623,72.42500305175781,1448.5000610351562
1387,2018-04-12,2018-04-20,1460.0,20.225,2018-07-20,1430.0,111.54666003462931,72.42500305175781,1448.5000610351562
1388,2018-04-12,2018-04-20,1470.0000000000002,15.700000000000001,2018-07-20,1440.0,105.97363969823719,72.42500305175781,1448.5000610351562
1389,2018-04-12,2018-04-20,1480.0,12.0,2018-07-20,1450.0,100.87638493352121,72.42500305175781,1448.5000610351562
1390,2018-04-12,2018-04-20,1490.0000000000002,8.95,2018-07-20,1460.0,95.44999999999999,72.42500305175781,1448.5000610351562
1391,2018-04-12,2018-04-20,1500.0,6.6,2018-07-20,1500.0,76.45,72.42500305175781,1448.5000610351562
1392,2018-04-12,2018-04-20,1509.9999999999998,4.675000000000001,2018-07-20,1509.9999999999998,72.125,72.42500305175781,1448.5000610351562
1393,2018-04-12,2018-04-20,1514.9999999999998,3.8999999999999995,2018-07-20,1520.0,67.79908504825322,72.42500305175781,1448.5000610351562
1394,2018-04-12,2018-04-20,1520.0,3.2749999999999995,2018-07-20,1540.0,60.55427419389223,72.42500305175781,1448.5000610351562
1395,2018-04-12,2018-04-20,1530.0,2.3,2018-07-20,1550.0,56.47500000000001,72.42500305175781,1448.5000610351562
1396,2018-04-12,2018-04-20,1539.9999999999998,1.6,2018-07-20,1600.0000000000002,40.8,72.42500305175781,1448.5000610351562
1397,2018-04-12,2018-04-20,1550.0,1.07,2018-07-20,1640.0,30.775,72.42500305175781,1448.5000610351562
1398,2018-04-12,2018-04-20,1560.0,0.825,2018-07-20,1700.0,19.85,72.42500305175781,1448.5000610351562
1399,2018-04-12,2018-04-20,1599.9999999999998,0.235,2018-07-20,1739.9999999999998,14.175,72.42500305175781,1448.5000610351562
1400,2018-04-13,2018-04-20,1350.0,85.1,2018-07-20,1390.0,121.45,71.53949737548828,1430.7899475097656
1401,2018-04-13,2018-04-20,1400.0,43.675,2018-07-20,1400.0,115.675,71.53949737548828,1430.7899475097656
1402,2018-04-13,2018-04-20,1410.0,36.675,2018-07-20,1430.0,99.12499999999999,71.53949737548828,1430.7899475097656
1403,2018-04-13,2018-04-20,1420.0,30.225,2018-07-20,1440.0,93.99999999999999,71.53949737548828,1430.7899475097656
1404,2018-04-13,2018-04-20,1430.0,24.45,2018-07-20,1450.0,89.51850037367836,71.53949737548828,1430.7899475097656
1405,2018-04-13,2018-04-20,1440.0,19.2,2018-07-20,1460.0,83.28506107390233,71.53949737548828,1430.7899475097656
1406,2018-04-13,2018-04-20,1445.0,16.9,2018-07-20,1470.0,76.22365573239264,71.53949737548828,1430.7899475097656
1407,2018-04-13,2018-04-20,1450.0,14.725000000000001,2018-07-20,1480.0,74.41782482159307,71.53949737548828,1430.7899475097656
1408,2018-04-13,2018-04-20,1455.0,12.749999999999998,2018-07-20,1490.0,71.46539882365568,71.53949737548828,1430.7899475097656
1409,2018-04-13,2018-04-20,1460.0,10.95,2018-07-20,1500.0,66.65,71.53949737548828,1430.7899475097656
1410,2018-04-13,2018-04-20,1470.0000000000002,7.875,2018-07-20,1510.0,62.72499999999999,71.53949737548828,1430.7899475097656
1411,2018-04-13,2018-04-20,1480.0,5.525,2018-07-20,1580.0000000000002,39.000754399895776,71.53949737548828,1430.7899475097656
1412,2018-04-13,2018-04-20,1490.0,3.75,2018-07-20,1600.0,34.474999999999994,71.53949737548828,1430.7899475097656
1413,2018-04-13,2018-04-20,1500.0,2.55,2018-07-20,1640.0,25.9,71.53949737548828,1430.7899475097656
1414,2018-04-13,2018-04-20,1510.0,1.675,2018-07-20,1660.0,22.299999999999997,71.53949737548828,1430.7899475097656
1415,2018-04-13,2018-04-20,1515.0,1.37,2018-07-20,1680.0,19.199810608681215,71.53949737548828,1430.7899475097656
1416,2018-04-13,2018-04-20,1520.0,1.13,2018-07-20,1699.9999999999998,16.525,71.53949737548828,1430.7899475097656
1417,2018-04-13,2018-04-20,1530.0,0.7549999999999999,2018-07-20,1720.0,14.15,71.53949737548828,1430.7899475097656
1418,2018-04-13,2018-04-20,1535.0,0.62,2018-07-20,1800.0,7.6499999999999995,71.53949737548828,1430.7899475097656
1419,2018-04-13,2018-04-20,1550.0,0.36999999999999994,2018-07-20,2100.0,1.07,71.53949737548828,1430.7899475097656
1420,2018-04-16,2018-04-20,1400.0,46.975,2018-07-20,1075.0,381.65,72.07499694824219,1441.4999389648438
1421,2018-04-16,2018-04-20,1410.0,38.8,2018-07-20,1115.0,344.2,72.07499694824219,1441.4999389648438
1422,2018-04-16,2018-04-20,1420.0,31.198576733125716,2018-07-20,1380.0,131.3171938264901,72.07499694824219,1441.4999389648438
1423,2018-04-16,2018-04-20,1430.0,24.475,2018-07-20,1400.0,117.07499999999999,72.07499694824219,1441.4999389648438
1424,2018-04-16,2018-04-20,1435.0,21.63689735610912,2018-07-20,1420.0,104.08284414756045,72.07499694824219,1441.4999389648438
1425,2018-04-16,2018-04-20,1437.5,19.9,2018-07-20,1430.0,99.15272644752858,72.07499694824219,1441.4999389648438
1426,2018-04-16,2018-04-20,1440.0,17.823894566801602,2018-07-20,1440.0,95.35679231926697,72.07499694824219,1441.4999389648438
1427,2018-04-16,2018-04-20,1442.5,17.025,2018-07-20,1450.0,89.05,72.07499694824219,1441.4999389648438
1428,2018-04-16,2018-04-20,1445.0,15.825,2018-07-20,1500.0,65.825,72.07499694824219,1441.4999389648438
1429,2018-04-16,2018-04-20,1450.0,13.302341862218725,2018-07-20,1550.0,47.25000000000001,72.07499694824219,1441.4999389648438
1430,2018-04-16,2018-04-20,1460.0,9.2,2018-07-20,1560.0,41.619701413632335,72.07499694824219,1441.4999389648438
1431,2018-04-16,2018-04-20,1470.0,5.9,2018-07-20,1580.0,37.975,72.07499694824219,1441.4999389648438
1432,2018-04-16,2018-04-20,1475.0000000000002,4.675,2018-07-20,1600.0,33.0,72.07499694824219,1441.4999389648438
1433,2018-04-16,2018-04-20,1480.0000000000002,3.6,2018-07-20,1660.0,20.626751047213524,72.07499694824219,1441.4999389648438
1434,2018-04-16,2018-04-20,1485.0,2.785,2018-07-20,1680.0,17.625,72.07499694824219,1441.4999389648438
1435,2018-04-16,2018-04-20,1489.9999999999998,2.087074385445349,2018-07-20,1700.0000000000002,14.975000000000001,72.07499694824219,1441.4999389648438
1436,2018-04-16,2018-04-20,1495.0,1.6052888141204629,2018-07-20,1800.0,6.449999999999999,72.07499694824219,1441.4999389648438
1437,2018-04-16,2018-04-20,1500.0,1.24,2018-07-20,1860.0,3.925,72.07499694824219,1441.4999389648438
1438,2018-04-16,2018-04-20,1510.0,0.6699999999999999,2018-07-20,1960.0,1.795,72.07499694824219,1441.4999389648438
1439,2018-04-16,2018-04-20,1520.0,0.39,2018-07-20,2100.0,0.6950000000000001,72.07499694824219,1441.4999389648438
1440,2018-04-17,2018-04-20,1400.0,103.375,2018-07-20,1350.0,194.52500000000003,75.19149780273438,1503.8299560546875
1441,2018-04-17,2018-04-20,1450.0,55.37499999999999,2018-07-20,1400.0,156.825,75.19149780273438,1503.8299560546875
1442,2018-04-17,2018-04-20,1460.0,46.375,2018-07-20,1420.0,137.44458037147132,75.19149780273438,1503.8299560546875
1443,2018-04-17,2018-04-20,1470.0,37.775,2018-07-20,1430.0,134.17215452174227,75.19149780273438,1503.8299560546875
1444,2018-04-17,2018-04-20,1475.0,33.8,2018-07-20,1450.0,123.69999999999999,75.19149780273438,1503.8299560546875
1445,2018-04-17,2018-04-20,1480.0,29.975,2018-07-20,1460.0,117.98486193669392,75.19149780273438,1503.8299560546875
1446,2018-04-17,2018-04-20,1485.0,26.220186683388334,2018-07-20,1470.0,111.52500000000002,75.19149780273438,1503.8299560546875
1447,2018-04-17,2018-04-20,1487.5,24.55,2018-07-20,1480.0,105.69999999999999,75.19149780273438,1503.8299560546875
1448,2018-04-17,2018-04-20,1490.0,22.825,2018-07-20,1490.0,98.93024653053735,75.19149780273438,1503.8299560546875
1449,2018-04-17,2018-04-20,1495.0,19.71187139609048,2018-07-20,1500.0,94.87500000000001,75.19149780273438,1503.8299560546875
1450,2018-04-17,2018-04-20,1497.5,18.289183347649978,2018-07-20,1540.0,74.875,75.19149780273438,1503.8299560546875
1451,2018-04-17,2018-04-20,1500.0,16.825,2018-07-20,1550.0,70.4,75.19149780273438,1503.8299560546875
1452,2018-04-17,2018-04-20,1505.0000000000002,13.81069098046464,2018-07-20,1580.0000000000002,54.93344348535323,75.19149780273438,1503.8299560546875
1453,2018-04-17,2018-04-20,1510.0,11.825000000000001,2018-07-20,1600.0,50.8,75.19149780273438,1503.8299560546875
1454,2018-04-17,2018-04-20,1519.9999999999998,7.925,2018-07-20,1660.0,33.2,75.19149780273438,1503.8299560546875
1455,2018-04-17,2018-04-20,1529.9999999999998,5.075,2018-07-20,1679.9999999999998,28.23591626096377,75.19149780273438,1503.8299560546875
1456,2018-04-17,2018-04-20,1535.0000000000002,4.025,2018-07-20,1700.0,24.249999999999996,75.19149780273438,1503.8299560546875
1457,2018-04-17,2018-04-20,1540.0000000000002,3.1249999999999996,2018-07-20,1800.0,10.649999999999999,75.19149780273438,1503.8299560546875
1458,2018-04-17,2018-04-20,1550.0,1.9699999999999998,2018-07-20,2000.0000000000002,2.0149999999999997,75.19149780273438,1503.8299560546875
1459,2018-04-17,2018-04-20,1599.9999999999998,0.235,2018-07-20,2100.0,0.9099999999999999,75.19149780273438,1503.8299560546875
1460,2018-04-18,2018-04-20,1470.0,58.025,2018-07-20,1400.0,176.9,76.39199829101562,1527.8399658203125
1461,2018-04-18,2018-04-20,1480.0,48.4,2018-07-20,1420.0,157.56509857144704,76.39199829101562,1527.8399658203125
1462,2018-04-18,2018-04-20,1490.0,39.175,2018-07-20,1450.0,142.22500000000002,76.39199829101562,1527.8399658203125
1463,2018-04-18,2018-04-20,1500.0,30.500000000000004,2018-07-20,1500.0,111.82500000000002,76.39199829101562,1527.8399658203125
1464,2018-04-18,2018-04-20,1510.0,22.674999999999997,2018-07-20,1510.0,104.9951352287754,76.39199829101562,1527.8399658203125
1465,2018-04-18,2018-04-20,1515.0,19.075000000000003,2018-07-20,1520.0,100.35,76.39199829101562,1527.8399658203125
1466,2018-04-18,2018-04-20,1520.0,15.850000000000001,2018-07-20,1530.0,95.35,76.39199829101562,1527.8399658203125
1467,2018-04-18,2018-04-20,1525.0,13.025000000000002,2018-07-20,1540.0,90.22447286085853,76.39199829101562,1527.8399658203125
1468,2018-04-18,2018-04-20,1530.0,10.425,2018-07-20,1550.0,85.275,76.39199829101562,1527.8399658203125
1469,2018-04-18,2018-04-20,1532.5,9.225000000000001,2018-07-20,1560.0,80.54216173846172,76.39199829101562,1527.8399658203125
1470,2018-04-18,2018-04-20,1534.9999999999998,8.15,2018-07-20,1580.0,71.19755602517434,76.39199829101562,1527.8399658203125
1471,2018-04-18,2018-04-20,1540.0,6.349999999999999,2018-07-20,1600.0,63.275,76.39199829101562,1527.8399658203125
1472,2018-04-18,2018-04-20,1544.9999999999998,4.775,2018-07-20,1620.0,55.949999999999996,76.39199829101562,1527.8399658203125
1473,2018-04-18,2018-04-20,1550.0,3.5500000000000003,2018-07-20,1640.0,48.756634924410875,76.39199829101562,1527.8399658203125
1474,2018-04-18,2018-04-20,1560.0,1.935,2018-07-20,1680.0,37.15,76.39199829101562,1527.8399658203125
1475,2018-04-18,2018-04-20,1570.0000000000002,0.97,2018-07-20,1700.0,32.175,76.39199829101562,1527.8399658203125
1476,2018-04-18,2018-04-20,1574.9999999999998,0.7050000000000001,2018-07-20,1739.9999999999998,23.85,76.39199829101562,1527.8399658203125
1477,2018-04-18,2018-04-20,1580.0,0.515,2018-07-20,1800.0,14.95,76.39199829101562,1527.8399658203125
1478,2018-04-18,2018-04-20,1590.0,0.29500000000000004,2018-07-20,1900.0,6.675000000000001,76.39199829101562,1527.8399658203125
1479,2018-04-18,2018-04-20,1599.9999999999998,0.18,2018-07-20,2100.0,1.36,76.39199829101562,1527.8399658203125
1480,2018-04-19,2018-04-20,1480.0,77.05000000000001,2018-07-20,1360.0,236.37500000000003,77.84549713134766,1556.9099426269531
1481,2018-04-19,2018-04-20,1500.0,57.199999999999996,2018-07-20,1390.0,212.08431261766162,77.84549713134766,1556.9099426269531
1482,2018-04-19,2018-04-20,1520.0,37.95,2018-07-20,1400.0,205.35000000000002,77.84549713134766,1556.9099426269531
1483,2018-04-19,2018-04-20,1530.0,28.618475384950823,2018-07-20,1450.0,169.125,77.84549713134766,1556.9099426269531
1484,2018-04-19,2018-04-20,1535.0,24.595643485907168,2018-07-20,1500.0,136.475,77.84549713134766,1556.9099426269531
1485,2018-04-19,2018-04-20,1540.0,20.299999999999997,2018-07-20,1530.0,118.95144735579814,77.84549713134766,1556.9099426269531
1486,2018-04-19,2018-04-20,1545.0,16.6,2018-07-20,1540.0,111.31553318358405,77.84549713134766,1556.9099426269531
1487,2018-04-19,2018-04-20,1550.0,13.20494320424693,2018-07-20,1550.0,108.32376265424129,77.84549713134766,1556.9099426269531
1488,2018-04-19,2018-04-20,1552.5,11.675,2018-07-20,1560.0,103.025,77.84549713134766,1556.9099426269531
1489,2018-04-19,2018-04-20,1555.0,10.425,2018-07-20,1579.9999999999998,92.4,77.84549713134766,1556.9099426269531
1490,2018-04-19,2018-04-20,1557.5,9.075,2018-07-20,1600.0,83.82499999999999,77.84549713134766,1556.9099426269531
1491,2018-04-19,2018-04-20,1560.0,7.825,2018-07-20,1620.0000000000002,75.075,77.84549713134766,1556.9099426269531
1492,2018-04-19,2018-04-20,1562.5,6.75,2018-07-20,1640.0,65.55133080152956,77.84549713134766,1556.9099426269531
1493,2018-04-19,2018-04-20,1565.0,5.75,2018-07-20,1660.0,59.8,77.84549713134766,1556.9099426269531
1494,2018-04-19,2018-04-20,1570.0,4.199999999999999,2018-07-20,1700.0,47.0,77.84549713134766,1556.9099426269531
1495,2018-04-19,2018-04-20,1574.9999999999998,3.025,2018-07-20,1720.0000000000002,40.536009352694606,77.84549713134766,1556.9099426269531
1496,2018-04-19,2018-04-20,1580.0,2.0949999999999998,2018-07-20,1799.9999999999998,24.3,77.84549713134766,1556.9099426269531
1497,2018-04-19,2018-04-20,1585.0,1.38,2018-07-20,1840.0,18.325000000000003,77.84549713134766,1556.9099426269531
1498,2018-04-19,2018-04-20,1590.0,1.0,2018-07-20,1980.0,6.625,77.84549713134766,1556.9099426269531
1499,2018-04-19,2018-04-20,1600.0,0.52,2018-07-20,2100.0,2.825,77.84549713134766,1556.9099426269531
1500,2018-04-20,2018-04-20,1400.0,125.8335206147744,2018-07-20,1400.0,181.75,76.37449645996094,1527.4899291992188
1501,2018-04-20,2018-04-20,1520.0,6.0249999999999995,2018-07-20,1450.0,147.85,76.37449645996094,1527.4899291992188
1502,2018-04-20,2018-04-20,1525.0,1.425,2018-07-20,1480.0,128.4318210030343,76.37449645996094,1527.4899291992188
1503,2018-04-20,2018-04-20,1527.5,0.38000000000000006,2018-07-20,1500.0,117.59999999999998,76.37449645996094,1527.4899291992188
1504,2018-04-20,2018-04-20,1530.0,0.125,2018-07-20,1520.0,106.69831158494472,76.37449645996094,1527.4899291992188
1505,2018-04-20,2018-04-20,1532.5,0.049999999999999996,2018-07-20,1530.0,101.625,76.37449645996094,1527.4899291992188
1506,2018-04-20,2018-04-20,1534.9999999999998,0.025000000000000005,2018-07-20,1540.0,96.55,76.37449645996094,1527.4899291992188
1507,2018-04-20,2018-04-20,1537.5,0.022324423837015005,2018-07-20,1550.0,91.6,76.37449645996094,1527.4899291992188
1508,2018-04-20,2018-04-20,1539.9999999999998,0.019269574936200632,2018-07-20,1559.9999999999998,86.975,76.37449645996094,1527.4899291992188
1509,2018-04-20,2018-04-20,1545.0000000000002,0.013688145791015776,2018-07-20,1580.0000000000002,77.70264029362407,76.37449645996094,1527.4899291992188
1510,2018-04-20,2018-04-20,1547.5000000000002,0.010764003303057044,2018-07-20,1600.0000000000002,70.0,76.37449645996094,1527.4899291992188
1511,2018-04-20,2018-04-20,1550.0,0.007977071765552658,2018-07-20,1620.0,61.72499999999999,76.37449645996094,1527.4899291992188
1512,2018-04-20,2018-04-20,1552.5,0.0050001304761621455,2018-07-20,1639.9999999999998,54.825,76.37449645996094,1527.4899291992188
1513,2018-04-20,2018-04-20,1555.0,0.004999661010425502,2018-07-20,1660.0,49.292118586819555,76.37449645996094,1527.4899291992188
1514,2018-04-20,2018-04-20,1560.0000000000002,0.004999374106638895,2018-07-20,1699.9999999999998,38.125,76.37449645996094,1527.4899291992188
1515,2018-04-20,2018-04-20,1565.0000000000002,0.004999991414344138,2018-07-20,1720.0000000000002,33.475,76.37449645996094,1527.4899291992188
1516,2018-04-20,2018-04-20,1567.5,0.005,2018-07-20,1740.0000000000002,28.730331628946193,76.37449645996094,1527.4899291992188
1517,2018-04-20,2018-04-20,1570.0,0.004999821688990055,2018-07-20,1800.0,19.325,76.37449645996094,1527.4899291992188
1518,2018-04-20,2018-04-20,1575.0000000000002,0.005000097133434827,2018-07-20,1839.9999999999998,14.5,76.37449645996094,1527.4899291992188
1519,2018-04-20,2018-04-20,1582.5,0.005000122180322403,2018-07-20,2100.0,2.4,76.37449645996094,1527.4899291992188
