,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
1447,2018-04-17,2018-06-15,1480.0,90.25,2018-09-21,1540.0,105.8874679399856,75.19149780273438,1503.8299560546875
1448,2018-04-17,2018-06-15,1500.0,79.15,2018-09-21,1600.0,81.19999999999999,75.19149780273438,1503.8299560546875
1449,2018-04-17,2018-06-15,1510.0000000000002,73.82499999999999,2018-09-21,1620.0000000000002,73.775,75.19149780273438,1503.8299560546875
1450,2018-04-17,2018-06-15,1519.9999999999998,68.8,2018-09-21,1660.0,60.5,75.19149780273438,1503.8299560546875
1451,2018-04-17,2018-06-15,1540.0,59.5,2018-09-21,1679.9999999999998,54.625,75.19149780273438,1503.8299560546875
1452,2018-04-17,2018-06-15,1550.0,55.15,2018-09-21,1700.0,49.175,75.19149780273438,1503.8299560546875
1453,2018-04-17,2018-06-15,1560.0,51.05,2018-09-21,1759.9999999999998,35.525000000000006,75.19149780273438,1503.8299560546875
1454,2018-04-17,2018-06-15,1580.0,43.474999999999994,2018-09-21,1780.0,31.725,75.19149780273438,1503.8299560546875
1455,2018-04-17,2018-06-15,1599.9999999999998,36.75,2018-09-21,1800.0,29.376367894103556,75.19149780273438,1503.8299560546875
1456,2018-04-17,2018-06-15,1630.0,27.84982822427092,2018-09-21,1840.0,22.13689584138771,75.19149780273438,1503.8299560546875
1457,2018-04-17,2018-06-15,1640.0000000000002,25.700000000000003,2018-09-21,1900.0000000000002,15.65,75.19149780273438,1503.8299560546875
1458,2018-04-17,2018-06-15,1700.0,14.4,2018-09-21,2000.0000000000002,8.675,75.19149780273438,1503.8299560546875
1459,2018-04-17,2018-06-15,1800.0,4.95,2018-09-21,2200.0,2.6950000000000003,75.19149780273438,1503.8299560546875
1460,2018-04-18,2018-06-15,460.0,1071.2267098001353,2018-09-21,1280.0,294.29999999999995,76.39199829101562,1527.8399658203125
1461,2018-04-18,2018-06-15,1400.0,162.375,2018-09-21,1400.0,205.10000000000002,76.39199829101562,1527.8399658203125
1462,2018-04-18,2018-06-15,1450.0,126.225,2018-09-21,1450.0,173.02499999999998,76.39199829101562,1527.8399658203125
1463,2018-04-18,2018-06-15,1480.0,106.80000000000003,2018-09-21,1470.0,160.08445729714603,76.39199829101562,1527.8399658203125
1464,2018-04-18,2018-06-15,1500.0,94.92500000000001,2018-09-21,1490.0,144.6479174223202,76.39199829101562,1527.8399658203125
1465,2018-04-18,2018-06-15,1510.0,88.95214339246276,2018-09-21,1500.0,145.4029670134365,76.39199829101562,1527.8399658203125
1466,2018-04-18,2018-06-15,1520.0,83.6,2018-09-21,1520.0,132.825,76.39199829101562,1527.8399658203125
1467,2018-04-18,2018-06-15,1530.0,78.30000000000001,2018-09-21,1530.0,127.675,76.39199829101562,1527.8399658203125
1468,2018-04-18,2018-06-15,1540.0,72.98228687401141,2018-09-21,1550.0,117.75,76.39199829101562,1527.8399658203125
1469,2018-04-18,2018-06-15,1550.0,68.375,2018-09-21,1560.0,111.47068784738019,76.39199829101562,1527.8399658203125
1470,2018-04-18,2018-06-15,1560.0000000000002,63.675,2018-09-21,1600.0,95.275,76.39199829101562,1527.8399658203125
1471,2018-04-18,2018-06-15,1600.0,47.325,2018-09-21,1620.0,87.15,76.39199829101562,1527.8399658203125
1472,2018-04-18,2018-06-15,1610.0,43.327417448134405,2018-09-21,1640.0,77.88503803514435,76.39199829101562,1527.8399658203125
1473,2018-04-18,2018-06-15,1620.0,40.3,2018-09-21,1700.0,59.87500000000001,76.39199829101562,1527.8399658203125
1474,2018-04-18,2018-06-15,1640.0000000000002,32.763872387960326,2018-09-21,1740.0000000000002,48.9,76.39199829101562,1527.8399658203125
1475,2018-04-18,2018-06-15,1649.9999999999998,31.4,2018-09-21,1800.0,35.75,76.39199829101562,1527.8399658203125
1476,2018-04-18,2018-06-15,1670.0000000000002,26.399999999999995,2018-09-21,1900.0,20.575,76.39199829101562,1527.8399658203125
1477,2018-04-18,2018-06-15,1700.0,20.125,2018-09-21,2000.0,11.75,76.39199829101562,1527.8399658203125
1478,2018-04-18,2018-06-15,2000.0,0.91,2018-09-21,2100.0,6.624999999999999,76.39199829101562,1527.8399658203125
1479,2018-04-18,2018-06-15,2100.0,0.425,2018-09-21,2200.0,3.9249999999999994,76.39199829101562,1527.8399658203125
1480,2018-04-19,2018-06-15,1400.0,190.425,2018-09-21,1300.0,308.475,77.84549713134766,1556.9099426269531
1481,2018-04-19,2018-06-15,1450.0,152.89999999999998,2018-09-21,1390.0,235.8968528381942,77.84549713134766,1556.9099426269531
1482,2018-04-19,2018-06-15,1500.0,119.52500000000002,2018-09-21,1400.0,233.33241373776517,77.84549713134766,1556.9099426269531
1483,2018-04-19,2018-06-15,1530.0,98.8638260365559,2018-09-21,1440.0,211.3482025519396,77.84549713134766,1556.9099426269531
1484,2018-04-19,2018-06-15,1540.0,96.2,2018-09-21,1450.0,200.125,77.84549713134766,1556.9099426269531
1485,2018-04-19,2018-06-15,1550.0,90.91199403510917,2018-09-21,1500.0,169.625,77.84549713134766,1556.9099426269531
1486,2018-04-19,2018-06-15,1560.0,85.65,2018-09-21,1550.0,141.58701898858277,77.84549713134766,1556.9099426269531
1487,2018-04-19,2018-06-15,1570.0,80.51990563529938,2018-09-21,1560.0,137.05,77.84549713134766,1556.9099426269531
1488,2018-04-19,2018-06-15,1580.0000000000002,75.96232260118738,2018-09-21,1600.0,120.04995006515087,77.84549713134766,1556.9099426269531
1489,2018-04-19,2018-06-15,1590.0,71.21343565437638,2018-09-21,1620.0,108.775,77.84549713134766,1556.9099426269531
1490,2018-04-19,2018-06-15,1600.0000000000002,66.8,2018-09-21,1639.9999999999998,99.7295212673349,77.84549713134766,1556.9099426269531
1491,2018-04-19,2018-06-15,1610.0,62.55,2018-09-21,1660.0,92.525,77.84549713134766,1556.9099426269531
1492,2018-04-19,2018-06-15,1620.0,58.383268508177245,2018-09-21,1700.0000000000002,80.46668031882022,77.84549713134766,1556.9099426269531
1493,2018-04-19,2018-06-15,1650.0,47.475,2018-09-21,1779.9999999999998,54.474999999999994,77.84549713134766,1556.9099426269531
1494,2018-04-19,2018-06-15,1700.0,32.925,2018-09-21,1800.0000000000002,49.55,77.84549713134766,1556.9099426269531
1495,2018-04-19,2018-06-15,1710.0,29.825458937341256,2018-09-21,1879.9999999999998,33.45,77.84549713134766,1556.9099426269531
1496,2018-04-19,2018-06-15,1760.0,20.275,2018-09-21,1900.0,30.225,77.84549713134766,1556.9099426269531
1497,2018-04-19,2018-06-15,1770.0,18.65,2018-09-21,1920.0,27.275000000000002,77.84549713134766,1556.9099426269531
1498,2018-04-19,2018-06-15,2000.0,2.355,2018-09-21,2000.0,18.200000000000003,77.84549713134766,1556.9099426269531
1499,2018-04-19,2018-06-15,2100.0,0.8950000000000001,2018-09-21,2200.0,6.8,77.84549713134766,1556.9099426269531
1500,2018-04-20,2018-06-15,1400.0,166.05,2018-09-21,1380.0,224.54041024310484,76.37449645996094,1527.4899291992188
1501,2018-04-20,2018-06-15,1420.0,150.77956032259036,2018-09-21,1400.0,211.425,76.37449645996094,1527.4899291992188
1502,2018-04-20,2018-06-15,1430.0,141.43455618477526,2018-09-21,1450.0,179.675,76.37449645996094,1527.4899291992188
1503,2018-04-20,2018-06-15,1450.0,131.61993931495707,2018-09-21,1470.0,166.342106701553,76.37449645996094,1527.4899291992188
1504,2018-04-20,2018-06-15,1460.0,124.325,2018-09-21,1500.0,151.075,76.37449645996094,1527.4899291992188
1505,2018-04-20,2018-06-15,1500.0,100.1,2018-09-21,1530.0,135.375,76.37449645996094,1527.4899291992188
1506,2018-04-20,2018-06-15,1520.0,89.125,2018-09-21,1550.0,126.3562245720783,76.37449645996094,1527.4899291992188
1507,2018-04-20,2018-06-15,1530.0,83.9,2018-09-21,1560.0,120.74999999999999,76.37449645996094,1527.4899291992188
1508,2018-04-20,2018-06-15,1539.9999999999998,78.875,2018-09-21,1579.9999999999998,110.04065411341612,76.37449645996094,1527.4899291992188
1509,2018-04-20,2018-06-15,1549.9999999999998,74.1,2018-09-21,1600.0,103.63253803885387,76.37449645996094,1527.4899291992188
1510,2018-04-20,2018-06-15,1560.0,69.475,2018-09-21,1640.0,87.325,76.37449645996094,1527.4899291992188
1511,2018-04-20,2018-06-15,1570.0,64.63283307713016,2018-09-21,1680.0000000000002,73.57499999999999,76.37449645996094,1527.4899291992188
1512,2018-04-20,2018-06-15,1600.0000000000002,53.0,2018-09-21,1700.0,67.25,76.37449645996094,1527.4899291992188
1513,2018-04-20,2018-06-15,1610.0000000000002,47.88268249281971,2018-09-21,1720.0000000000002,61.224153657083704,76.37449645996094,1527.4899291992188
1514,2018-04-20,2018-06-15,1650.0,36.675,2018-09-21,1779.9999999999998,46.575,76.37449645996094,1527.4899291992188
1515,2018-04-20,2018-06-15,1680.0,29.25,2018-09-21,1800.0,42.34601675934032,76.37449645996094,1527.4899291992188
1516,2018-04-20,2018-06-15,1699.9999999999998,24.799999999999997,2018-09-21,1860.0,31.35,76.37449645996094,1527.4899291992188
1517,2018-04-20,2018-06-15,1750.0,16.375,2018-09-21,1899.9999999999998,24.915703614444915,76.37449645996094,1527.4899291992188
1518,2018-04-20,2018-06-15,2000.0,1.7750000000000001,2018-09-21,2000.0,14.975,76.37449645996094,1527.4899291992188
1519,2018-04-20,2018-06-15,2100.0,0.84,2018-09-21,2200.0,4.975,76.37449645996094,1527.4899291992188
1520,2018-04-23,2018-06-15,1400.0,157.7,2018-09-21,1200.0,355.025,75.89299774169922,1517.8599548339844
1521,2018-04-23,2018-06-15,1450.0,122.975,2018-09-21,1320.0,259.275,75.89299774169922,1517.8599548339844
1522,2018-04-23,2018-06-15,1480.0,104.35,2018-09-21,1470.0,160.1,75.89299774169922,1517.8599548339844
1523,2018-04-23,2018-06-15,1500.0,92.875,2018-09-21,1480.0,154.3484997261391,75.89299774169922,1517.8599548339844
1524,2018-04-23,2018-06-15,1510.0,87.28025823965741,2018-09-21,1500.0,143.71011877301538,75.89299774169922,1517.8599548339844
1525,2018-04-23,2018-06-15,1520.0,82.43946474301293,2018-09-21,1510.0,138.35000000000002,75.89299774169922,1517.8599548339844
1526,2018-04-23,2018-06-15,1525.0,79.625,2018-09-21,1520.0,132.7244696309931,75.89299774169922,1517.8599548339844
1527,2018-04-23,2018-06-15,1530.0,77.20395380330694,2018-09-21,1530.0,128.80649130062258,75.89299774169922,1517.8599548339844
1528,2018-04-23,2018-06-15,1535.0,74.68954684943576,2018-09-21,1539.9999999999998,122.3155924397054,75.89299774169922,1517.8599548339844
1529,2018-04-23,2018-06-15,1540.0,72.30000000000001,2018-09-21,1550.0,120.01356518892186,75.89299774169922,1517.8599548339844
1530,2018-04-23,2018-06-15,1545.0,68.74965381213889,2018-09-21,1560.0,110.25941483233808,75.89299774169922,1517.8599548339844
1531,2018-04-23,2018-06-15,1550.0,68.25339452475767,2018-09-21,1580.0,105.05,75.89299774169922,1517.8599548339844
1532,2018-04-23,2018-06-15,1580.0,54.33876405016352,2018-09-21,1600.0,96.825,75.89299774169922,1517.8599548339844
1533,2018-04-23,2018-06-15,1600.0000000000002,47.80554230364072,2018-09-21,1699.9999999999998,62.42499999999999,75.89299774169922,1517.8599548339844
1534,2018-04-23,2018-06-15,1610.0,44.25,2018-09-21,1740.0000000000002,51.825,75.89299774169922,1517.8599548339844
1535,2018-04-23,2018-06-15,1650.0,32.55,2018-09-21,1800.0,36.794468771835724,75.89299774169922,1517.8599548339844
1536,2018-04-23,2018-06-15,1679.9999999999998,25.549999999999997,2018-09-21,1820.0,34.9,75.89299774169922,1517.8599548339844
1537,2018-04-23,2018-06-15,1700.0,21.55,2018-09-21,1840.0,31.617061409693516,75.89299774169922,1517.8599548339844
1538,2018-04-23,2018-06-15,1910.0000000000002,3.375,2018-09-21,2000.0,13.825000000000001,75.89299774169922,1517.8599548339844
1539,2018-04-23,2018-06-15,1940.0,2.4349999999999996,2018-09-21,2200.0,4.675,75.89299774169922,1517.8599548339844
1540,2018-04-24,2018-06-15,1400.0,117.925,2018-09-21,1400.0,166.825,73.00450134277344,1460.0900268554688
1541,2018-04-24,2018-06-15,1440.0,93.09238774983834,2018-09-21,1450.0,139.125,73.00450134277344,1460.0900268554688
1542,2018-04-24,2018-06-15,1450.0,88.775,2018-09-21,1460.0,133.33502655949923,73.00450134277344,1460.0900268554688
1543,2018-04-24,2018-06-15,1460.0,83.575,2018-09-21,1470.0,129.12577619255367,73.00450134277344,1460.0900268554688
1544,2018-04-24,2018-06-15,1480.0000000000002,73.49156659764753,2018-09-21,1479.9999999999998,121.03066988094514,73.00450134277344,1460.0900268554688
1545,2018-04-24,2018-06-15,1500.0,65.02627661025818,2018-09-21,1500.0,114.92532859811502,73.00450134277344,1460.0900268554688
1546,2018-04-24,2018-06-15,1510.0,60.175,2018-09-21,1520.0,101.22825745821034,73.00450134277344,1460.0900268554688
1547,2018-04-24,2018-06-15,1519.9999999999998,56.025,2018-09-21,1530.0,101.67500000000001,73.00450134277344,1460.0900268554688
1548,2018-04-24,2018-06-15,1540.0,48.650000000000006,2018-09-21,1550.0,94.1531634785542,73.00450134277344,1460.0900268554688
1549,2018-04-24,2018-06-15,1550.0,45.20050164830795,2018-09-21,1560.0000000000002,88.68504720391655,73.00450134277344,1460.0900268554688
1550,2018-04-24,2018-06-15,1559.9999999999998,41.59911116365941,2018-09-21,1580.0,82.35,73.00450134277344,1460.0900268554688
1551,2018-04-24,2018-06-15,1580.0,35.9,2018-09-21,1600.0,75.475,73.00450134277344,1460.0900268554688
1552,2018-04-24,2018-06-15,1600.0000000000002,30.624999999999996,2018-09-21,1620.0,69.0,73.00450134277344,1460.0900268554688
1553,2018-04-24,2018-06-15,1610.0000000000002,27.674645227685126,2018-09-21,1660.0,56.2944569058076,73.00450134277344,1460.0900268554688
1554,2018-04-24,2018-06-15,1650.0,20.075000000000003,2018-09-21,1680.0,52.27500000000001,73.00450134277344,1460.0900268554688
1555,2018-04-24,2018-06-15,1680.0,15.4,2018-09-21,1700.0,47.72463122183515,73.00450134277344,1460.0900268554688
1556,2018-04-24,2018-06-15,1700.0000000000002,12.825,2018-09-21,1780.0,32.225,73.00450134277344,1460.0900268554688
1557,2018-04-24,2018-06-15,1780.0,6.175,2018-09-21,1900.0000000000002,17.5,73.00450134277344,1460.0900268554688
1558,2018-04-24,2018-06-15,1799.9999999999998,5.125,2018-09-21,1919.9999999999998,15.7,73.00450134277344,1460.0900268554688
1559,2018-04-24,2018-06-15,2000.0,1.045,2018-09-21,2200.0,3.8249999999999997,73.00450134277344,1460.0900268554688
1560,2018-04-25,2018-06-15,1400.0,116.825,2018-09-21,1260.0,258.725,73.00849914550781,1460.1699829101562
1561,2018-04-25,2018-06-15,1430.0,98.3720869621425,2018-09-21,1300.0,230.10000000000002,73.00849914550781,1460.1699829101562
1562,2018-04-25,2018-06-15,1440.0,91.60016676898445,2018-09-21,1400.0,164.875,73.00849914550781,1460.1699829101562
1563,2018-04-25,2018-06-15,1450.0,87.0155105212452,2018-09-21,1420.0,149.51363485336998,73.00849914550781,1460.1699829101562
1564,2018-04-25,2018-06-15,1460.0,81.65,2018-09-21,1440.0,143.01647736663594,73.00849914550781,1460.1699829101562
1565,2018-04-25,2018-06-15,1465.0,79.1124373809837,2018-09-21,1450.0,136.70621482588209,73.00849914550781,1460.1699829101562
1566,2018-04-25,2018-06-15,1500.0,62.525,2018-09-21,1460.0,132.1113000280217,73.00849914550781,1460.1699829101562
1567,2018-04-25,2018-06-15,1520.0,53.210596822145924,2018-09-21,1470.0,125.08339084836965,73.00849914550781,1460.1699829101562
1568,2018-04-25,2018-06-15,1524.9999999999998,52.53776334027723,2018-09-21,1480.0,122.05000000000001,73.00849914550781,1460.1699829101562
1569,2018-04-25,2018-06-15,1530.0,50.52455502586717,2018-09-21,1499.9999999999998,112.75,73.00849914550781,1460.1699829101562
1570,2018-04-25,2018-06-15,1539.9999999999998,46.775,2018-09-21,1530.0000000000002,99.42499999999998,73.00849914550781,1460.1699829101562
1571,2018-04-25,2018-06-15,1549.9999999999998,43.349999999999994,2018-09-21,1550.0,91.325,73.00849914550781,1460.1699829101562
1572,2018-04-25,2018-06-15,1600.0,28.95,2018-09-21,1590.0,76.6,73.00849914550781,1460.1699829101562
1573,2018-04-25,2018-06-15,1609.9999999999998,26.123859242054902,2018-09-21,1600.0,73.125,73.00849914550781,1460.1699829101562
1574,2018-04-25,2018-06-15,1649.9999999999998,18.675,2018-09-21,1619.9999999999998,66.69999999999999,73.00849914550781,1460.1699829101562
1575,2018-04-25,2018-06-15,1680.0,14.15,2018-09-21,1650.0,58.025,73.00849914550781,1460.1699829101562
1576,2018-04-25,2018-06-15,1700.0,11.675000000000002,2018-09-21,1680.0,46.31421965496254,73.00849914550781,1460.1699829101562
1577,2018-04-25,2018-06-15,1790.0,5.0,2018-09-21,1700.0,45.6,73.00849914550781,1460.1699829101562
1578,2018-04-25,2018-06-15,1800.0,4.55,2018-09-21,1880.0,18.7,73.00849914550781,1460.1699829101562
1579,2018-04-25,2018-06-15,1810.0,4.175,2018-09-21,2200.0,3.4750000000000005,73.00849914550781,1460.1699829101562
1580,2018-04-26,2018-06-15,1100.0,425.275,2018-09-21,1400.0,201.9,75.89800262451172,1517.9600524902344
1581,2018-04-26,2018-06-15,1450.0,119.375,2018-09-21,1450.0,163.51609711387317,75.89800262451172,1517.9600524902344
1582,2018-04-26,2018-06-15,1460.0,113.22200261932484,2018-09-21,1460.0,163.80550354030808,75.89800262451172,1517.9600524902344
1583,2018-04-26,2018-06-15,1480.0,99.27876333820481,2018-09-21,1480.0,153.0,75.89800262451172,1517.9600524902344
1584,2018-04-26,2018-06-15,1500.0,89.04515528526086,2018-09-21,1490.0,145.0885002206677,75.89800262451172,1517.9600524902344
1585,2018-04-26,2018-06-15,1510.0,81.8202759589976,2018-09-21,1500.0,143.64735740763348,75.89800262451172,1517.9600524902344
1586,2018-04-26,2018-06-15,1520.0,78.55000000000001,2018-09-21,1510.0,137.2586018933293,75.89800262451172,1517.9600524902344
1587,2018-04-26,2018-06-15,1550.0,64.50296992085735,2018-09-21,1520.0,131.27499999999998,75.89800262451172,1517.9600524902344
1588,2018-04-26,2018-06-15,1560.0,58.47072296333191,2018-09-21,1530.0,126.55000000000001,75.89800262451172,1517.9600524902344
1589,2018-04-26,2018-06-15,1565.0,57.14999999999999,2018-09-21,1540.0,118.92625542992542,75.89800262451172,1517.9600524902344
1590,2018-04-26,2018-06-15,1580.0000000000002,50.8,2018-09-21,1549.9999999999998,116.68824516495557,75.89800262451172,1517.9600524902344
1591,2018-04-26,2018-06-15,1600.0,43.725,2018-09-21,1600.0,95.17500000000001,75.89800262451172,1517.9600524902344
1592,2018-04-26,2018-06-15,1620.0,37.2,2018-09-21,1620.0000000000002,87.2,75.89800262451172,1517.9600524902344
1593,2018-04-26,2018-06-15,1650.0,28.725,2018-09-21,1659.9999999999998,72.975,75.89800262451172,1517.9600524902344
1594,2018-04-26,2018-06-15,1679.9999999999998,22.1,2018-09-21,1700.0,59.05163808204099,75.89800262451172,1517.9600524902344
1595,2018-04-26,2018-06-15,1700.0000000000002,18.13705567925178,2018-09-21,1730.0,51.926788426461194,75.89800262451172,1517.9600524902344
1596,2018-04-26,2018-06-15,1720.0000000000002,14.886030791461504,2018-09-21,1800.0,36.650000000000006,75.89800262451172,1517.9600524902344
1597,2018-04-26,2018-06-15,1750.0000000000002,11.175,2018-09-21,1839.9999999999998,29.6,75.89800262451172,1517.9600524902344
1598,2018-04-26,2018-06-15,1780.0,8.5,2018-09-21,1880.0,23.924999999999997,75.89800262451172,1517.9600524902344
1599,2018-04-26,2018-06-15,1800.0,7.299999999999999,2018-09-21,2200.0,4.475,75.89800262451172,1517.9600524902344
1600,2018-04-27,2018-06-15,1465.0,136.725,2018-09-21,1400.0,235.29999999999998,78.63099670410156,1572.6199340820312
1601,2018-04-27,2018-06-15,1500.0,110.50000000000001,2018-09-21,1500.0,166.8,78.63099670410156,1572.6199340820312
1602,2018-04-27,2018-06-15,1550.0,77.625,2018-09-21,1520.0,154.60000000000002,78.63099670410156,1572.6199340820312
1603,2018-04-27,2018-06-15,1560.0,71.42146387614933,2018-09-21,1530.0,148.69882610294258,78.63099670410156,1572.6199340820312
1604,2018-04-27,2018-06-15,1579.9999999999998,61.468198618448795,2018-09-21,1540.0,137.2553815670403,78.63099670410156,1572.6199340820312
1605,2018-04-27,2018-06-15,1585.0,57.703442771876894,2018-09-21,1550.0,136.34301716521438,78.63099670410156,1572.6199340820312
1606,2018-04-27,2018-06-15,1590.0,56.0,2018-09-21,1560.0,130.33796773074602,78.63099670410156,1572.6199340820312
1607,2018-04-27,2018-06-15,1600.0,51.83968815041329,2018-09-21,1580.0,121.82666320900722,78.63099670410156,1572.6199340820312
1608,2018-04-27,2018-06-15,1620.0,42.625,2018-09-21,1600.0,111.59999999999998,78.63099670410156,1572.6199340820312
1609,2018-04-27,2018-06-15,1649.9999999999998,31.675,2018-09-21,1610.0,106.37196526824201,78.63099670410156,1572.6199340820312
