,date,adjusted_price
157,2018-08-16,1886.5199279785156
158,2018-08-17,1882.2200012207031
159,2018-08-20,1876.7100524902344
160,2018-08-21,1883.4199523925781
161,2018-08-22,1904.9000549316406
162,2018-08-23,1902.8999328613281
163,2018-08-24,1905.3900146484375
164,2018-08-27,1927.6800537109375
165,2018-08-28,1932.8199768066406
166,2018-08-29,1998.0999755859375
167,2018-08-30,2002.3800659179688
168,2018-08-31,2012.7099609375
169,2018-09-04,2039.5100402832031
170,2018-09-05,1994.8199462890625
171,2018-09-06,1958.3099365234375
172,2018-09-07,1952.0700073242188
173,2018-09-10,1939.010009765625
174,2018-09-11,1987.1499633789062
175,2018-09-12,1990.0
176,2018-09-13,1989.8699951171875
177,2018-09-14,1970.1899719238281
178,2018-09-17,1908.0299377441406
179,2018-09-18,1941.0499572753906
180,2018-09-19,1926.4199829101562
181,2018-09-20,1944.2999267578125
182,2018-09-21,1915.0100708007812
183,2018-09-24,1934.3600463867188
184,2018-09-25,1974.5500183105469
185,2018-09-26,1974.8500061035156
186,2018-09-27,2012.9800415039062
187,2018-09-28,2003.0000305175781
188,2018-10-01,2004.3600463867188
189,2018-10-02,1971.3099670410156
190,2018-10-03,1952.760009765625
191,2018-10-04,1909.4200134277344
192,2018-10-05,1889.6499633789062
193,2018-10-08,1864.4200134277344
194,2018-10-09,1870.3199768066406
195,2018-10-10,1755.2499389648438
196,2018-10-11,1719.3600463867188
197,2018-10-12,1788.6099243164062
198,2018-10-15,1760.9500122070312
199,2018-10-16,1819.9600219726562
200,2018-10-17,1831.7300415039062
201,2018-10-18,1770.7200622558594
202,2018-10-19,1764.0299987792969
203,2018-10-22,1789.2999267578125
204,2018-10-23,1768.699951171875
205,2018-10-24,1664.1999816894531
206,2018-10-25,1782.1699523925781
207,2018-10-26,1642.81005859375
208,2018-10-29,1538.8800048828125
209,2018-10-30,1530.4200744628906
210,2018-10-31,1598.0099487304688
211,2018-11-01,1665.5299377441406
212,2018-11-02,1665.5299377441406
213,2018-11-05,1627.7999877929688
214,2018-11-06,1642.81005859375
215,2018-11-07,1755.4899597167969
216,2018-11-08,1754.9099731445312
217,2018-11-09,1712.4299621582031
218,2018-11-12,1636.8499755859375
219,2018-11-13,1631.1700439453125
220,2018-11-14,1599.010009765625
221,2018-11-15,1619.4400024414062
222,2018-11-16,1593.4100341796875
223,2018-11-19,1512.2900390625
224,2018-11-20,1495.4600524902344
225,2018-11-21,1516.7300415039062
226,2018-11-23,1502.0599365234375
227,2018-11-26,1581.3299560546875
228,2018-11-27,1581.4199829101562
229,2018-11-28,1677.7499389648438
230,2018-11-29,1673.5699462890625
231,2018-11-30,1690.1699829101562
232,2018-12-03,1772.3599243164062
233,2018-12-04,1668.3999633789062
234,2018-12-06,1699.1900634765625
235,2018-12-07,1629.1299438476562
236,2018-12-10,1641.0299682617188
237,2018-12-11,1643.2400512695312
238,2018-12-12,1663.5400390625
239,2018-12-13,1658.3799743652344
240,2018-12-14,1591.9099426269531
241,2018-12-17,1520.9100341796875
242,2018-12-18,1551.4799499511719
243,2018-12-19,1495.0799560546875
244,2018-12-20,1460.8299255371094
245,2018-12-21,1377.449951171875
246,2018-12-24,1343.9599609375
247,2018-12-26,1470.8999633789062
248,2018-12-27,1461.6400146484375
249,2018-12-28,1478.02001953125
250,2018-12-31,1501.9700622558594
251,2019-01-02,1539.1299438476562
252,2019-01-03,1500.2799987792969
253,2019-01-04,1575.3900146484375
254,2019-01-07,1629.5100402832031
255,2019-01-08,1656.5800476074219
256,2019-01-09,1659.4200134277344
257,2019-01-10,1656.2199401855469
258,2019-01-11,1640.5599975585938
259,2019-01-14,1617.2099304199219
260,2019-01-15,1674.5599365234375
261,2019-01-16,1683.7800598144531
262,2019-01-17,1693.2200622558594
263,2019-01-18,1696.199951171875
264,2019-01-22,1632.1699523925781
265,2019-01-23,1640.0199890136719
266,2019-01-24,1654.9299621582031
267,2019-01-25,1670.570068359375
268,2019-01-28,1637.8900146484375
269,2019-01-29,1593.8800048828125
270,2019-01-30,1670.4299926757812
271,2019-01-31,1718.7300109863281
272,2019-02-01,1626.2300109863281
273,2019-02-04,1633.3099365234375
274,2019-02-05,1658.8099670410156
275,2019-02-06,1640.260009765625
276,2019-02-07,1614.3699645996094
277,2019-02-08,1588.2200622558594
278,2019-02-11,1591.0000610351562
279,2019-02-12,1638.0099487304688
280,2019-02-13,1640.0
281,2019-02-14,1622.6499938964844
282,2019-02-15,1607.9499816894531
283,2019-02-19,1627.5799560546875
284,2019-02-20,1622.1000671386719
285,2019-02-21,1619.4400024414062
286,2019-02-22,1631.56005859375
287,2019-02-25,1633.0000305175781
288,2019-02-26,1636.3999938964844
289,2019-02-27,1641.0899353027344
290,2019-02-28,1639.8300170898438
291,2019-03-01,1671.7300415039062
292,2019-03-04,1696.1700439453125
293,2019-03-05,1692.4299621582031
294,2019-03-06,1668.9500427246094
295,2019-03-07,1625.9500122070312
296,2019-03-08,1620.8000183105469
297,2019-03-11,1670.6199645996094
298,2019-03-12,1673.0999755859375
299,2019-03-13,1690.8099365234375
300,2019-03-14,1686.2199401855469
301,2019-03-15,1712.3599243164062
302,2019-03-18,1742.1499633789062
303,2019-03-19,1761.8499755859375
304,2019-03-20,1797.2700500488281
305,2019-03-21,1819.2599487304688
306,2019-03-22,1764.7700500488281
307,2019-03-25,1774.2599487304688
308,2019-03-26,1783.7600708007812
309,2019-03-27,1765.7000732421875
310,2019-03-28,1773.4199523925781
311,2019-03-29,1780.7499694824219
312,2019-04-01,1814.1900634765625
313,2019-04-02,1813.9799499511719
314,2019-04-03,1820.7000732421875
315,2019-04-04,1818.8600158691406
316,2019-04-05,1837.2799682617188
317,2019-04-08,1849.8599243164062
318,2019-04-09,1835.8399963378906
319,2019-04-10,1847.3300170898438
320,2019-04-11,1844.0699768066406
321,2019-04-12,1843.0599975585938
322,2019-04-15,1844.8699951171875
323,2019-04-16,1863.0400085449219
324,2019-04-17,1864.8199462890625
325,2019-04-18,1861.6900634765625
326,2019-04-22,1887.3100280761719
327,2019-04-23,1923.7699890136719
328,2019-04-24,1901.7500305175781
329,2019-04-25,1902.2500610351562
330,2019-04-26,1950.6300354003906
331,2019-04-29,1938.4300231933594
332,2019-04-30,1926.5199279785156
333,2019-05-01,1911.5199279785156
334,2019-05-02,1900.8200073242188
335,2019-05-03,1962.4600219726562
336,2019-05-06,1950.5499267578125
337,2019-05-07,1921.0000610351562
338,2019-05-08,1917.7699279785156
339,2019-05-09,1899.8699951171875
340,2019-05-10,1889.9800109863281
341,2019-05-13,1822.6800537109375
342,2019-05-14,1840.1199340820312
343,2019-05-15,1871.1500549316406
344,2019-05-16,1907.5700378417969
345,2019-05-17,1868.9999389648438
346,2019-05-20,1858.9700317382812
347,2019-05-21,1857.5199890136719
348,2019-05-22,1859.6800231933594
349,2019-05-23,1815.4800415039062
350,2019-05-24,1823.280029296875
351,2019-05-28,1836.4300537109375
352,2019-05-29,1819.1900634765625
353,2019-05-30,1816.3200378417969
354,2019-05-31,1775.0700378417969
355,2019-06-03,1692.6899719238281
356,2019-06-04,1729.5599365234375
357,2019-06-05,1738.5000610351562
358,2019-06-06,1754.3600463867188
359,2019-06-07,1804.0299987792969
360,2019-06-10,1860.6300354003906
361,2019-06-11,1863.699951171875
362,2019-06-12,1855.3199768066406
363,2019-06-13,1870.2999877929688
364,2019-06-14,1869.6699523925781
365,2019-06-17,1886.0299682617188
366,2019-06-18,1901.3699340820312
367,2019-06-19,1908.7899780273438
368,2019-06-20,1918.1900024414062
369,2019-06-21,1911.300048828125
370,2019-06-24,1913.8999938964844
371,2019-06-25,1878.2699584960938
372,2019-06-26,1897.8300476074219
373,2019-06-27,1904.2799377441406
374,2019-06-28,1893.6300659179688
375,2019-07-01,1922.18994140625
376,2019-07-02,1934.3099975585938
377,2019-07-03,1938.9999389648438
378,2019-07-05,1942.9100036621094
379,2019-07-08,1952.3199462890625
380,2019-07-09,1988.3000183105469
381,2019-07-10,2017.4099731445312
382,2019-07-11,2001.0699462890625
383,2019-07-12,2011.0000610351562
384,2019-07-15,2020.989990234375
385,2019-07-16,2009.9000549316406
386,2019-07-17,1992.030029296875
387,2019-07-18,1977.8999328613281
388,2019-07-19,1964.5199584960938
389,2019-07-22,1985.6300354003906
390,2019-07-23,1994.4900512695312
