,date,adjusted_price
765,2021-01-15,137.1232795715332
766,2021-01-19,135.938232421875
767,2021-01-20,137.94805526733398
768,2021-01-21,137.32238388061523
769,2021-01-22,138.7254409790039
770,2021-01-25,138.60217666625977
771,2021-01-26,139.84413528442383
772,2021-01-27,136.3648681640625
773,2021-01-28,136.2795181274414
774,2021-01-29,133.18897247314453
775,2021-02-01,132.03232955932617
776,2021-02-02,133.45439529418945
777,2021-02-03,133.86204528808594
778,2021-02-04,135.12293243408203
779,2021-02-05,136.8578338623047
780,2021-02-08,137.49303817749023
781,2021-02-09,138.25142669677734
782,2021-02-10,136.63976669311523
783,2021-02-11,136.5354995727539
784,2021-02-12,136.9621124267578
785,2021-02-16,138.09027099609375
786,2021-02-17,139.55025100708008
787,2021-02-18,130.50600814819336
788,2021-02-19,131.15069961547852
789,2021-02-22,130.5344696044922
790,2021-02-23,128.4298553466797
791,2021-02-24,126.28728103637695
792,2021-02-25,125.09276962280273
793,2021-02-26,123.16825103759766
794,2021-03-01,124.54290390014648
795,2021-03-02,123.34836959838867
796,2021-03-03,120.95933532714844
797,2021-03-04,120.90244674682617
798,2021-03-05,122.40982818603516
799,2021-03-08,121.23427963256836
800,2021-03-09,122.1917839050293
801,2021-03-10,125.31082534790039
802,2021-03-11,125.26337814331055
803,2021-03-12,127.14998245239258
804,2021-03-15,126.4958381652832
805,2021-03-16,126.45792388916016
806,2021-03-17,125.4056282043457
807,2021-03-18,123.76818466186523
808,2021-03-19,125.4151496887207
809,2021-03-22,126.01488876342773
810,2021-03-23,127.5095100402832
811,2021-03-24,126.71936416625977
812,2021-03-25,127.57613754272461
813,2021-03-26,128.64236068725586
