Date,AMZN,JPM,JNJ,MSFT,PG,WMT,GOOGL,V,TSLA
2023-11-10,143.55999755859375,145.5325927734375,144.97940063476562,368.2402648925781,150.45977783203125,165.01303482055664,132.58999633789062,244.7935333251953,214.64999389648438
2023-11-13,142.58999633789062,144.88658142089844,145.35354614257812,365.2618103027344,151.50318908691406,166.49249267578125,132.08999633789062,244.21461486816406,223.7100067138672
2023-11-14,145.8000030517578,147.5302734375,145.38307189941406,368.837890625,151.16531372070312,166.4626922607422,133.6199951171875,246.4803924560547,237.41000366210938
2023-11-15,143.1999969482422,148.8223114013672,146.50550842285156,368.9876708984375,150.46971130371094,168.57762908935547,134.6199951171875,247.64820861816406,242.83999633789062
2023-11-16,142.8300018310547,150.52183532714844,147.78546142578125,375.4756774902344,151.87086486816406,154.93492126464844,136.92999267578125,248.10736083984375,233.58999633789062
2023-11-17,145.17999267578125,151.88343811035156,147.480224609375,369.1673278808594,150.12191772460938,154.24980926513672,135.30999755859375,249.09552001953125,234.3000030517578
2023-11-20,146.1300048828125,152.35055541992188,148.78036499023438,376.7433166503906,149.32693481445312,154.20016479492188,136.25,249.5047607421875,235.60000610351562
2023-11-21,143.89999389648438,152.0325164794922,149.98123168945312,372.3813781738281,148.6710662841797,154.75619888305664,136.97000122070312,251.7605438232422,241.1999969482422
2023-11-22,146.7100067138672,152.3903045654297,149.68350219726562,377.1525573730469,150.07223510742188,153.5746307373047,138.49000549316406,253.24777221679688,234.2100067138672
2023-11-24,146.74000549316406,152.59901428222656,151.35084533691406,376.7333068847656,150.42996215820312,154.9547882080078,136.69000244140625,253.82669067382812,235.4499969482422
2023-11-27,147.72999572753906,152.2511749267578,150.14002990722656,377.9111328125,150.2908477783203,155.6597557067871,136.41000366210938,253.6669921875,236.0800018310547
2023-11-28,147.02999877929688,152.59901428222656,150.48739624023438,381.9936218261719,151.33424377441406,157.5165138244629,137.1999969482422,252.46922302246094,246.72000122070312
2023-11-29,146.32000732421875,153.37425231933594,150.96377563476562,378.15069580078125,150.18153381347656,154.9746437072754,134.99000549316406,253.75682067871094,244.13999938964844
2023-11-30,146.08999633789062,155.1234588623047,153.49456787109375,378.2106018066406,152.55653381347656,154.58739852905273,132.52999877929688,256.2022705078125,240.0800018310547
2023-12-01,147.02999877929688,155.87879943847656,157.18653869628906,373.8187255859375,151.70193481445312,153.24696350097656,131.86000061035156,255.9727020263672,238.8300018310547
2023-12-04,144.83999633789062,157.02175903320312,157.68276977539062,368.4586486816406,151.10569763183594,153.2072525024414,129.27000427246094,253.9664306640625,235.5800018310547
2023-12-05,146.8800048828125,157.0018768310547,157.35525512695312,371.8323669433594,145.83895874023438,154.6271095275879,130.99000549316406,254.13612365722656,238.72000122070312
2023-12-06,144.52000427246094,155.35205078125,155.43978881835938,368.1192321777344,145.72964477539062,152.9490966796875,130.02000427246094,253.81671142578125,239.3699951171875
2023-12-07,146.8800048828125,155.8291015625,154.22898864746094,370.2652893066406,145.58059692382812,151.94250869750977,136.92999267578125,255.3438720703125,242.63999938964844
2023-12-08,147.4199981689453,157.5485076904297,153.25637817382812,373.53924560546875,144.2390594482422,150.3479461669922,134.99000549316406,255.26402282714844,243.83999633789062
2023-12-11,145.88999938964844,158.1249542236328,153.8915557861328,370.6146240234375,144.9048614501953,150.72665405273438,133.2899932861328,256.04254150390625,239.74000549316406
2023-12-12,147.47999572753906,159.5362548828125,153.9014892578125,373.68896484375,145.02410888671875,150.84625625610352,132.52000427246094,259.076904296875,237.00999450683594
2023-12-13,148.83999633789062,160.07293701171875,154.6160430908203,373.678955078125,147.6475372314453,153.52711486816406,132.57000732421875,261.89166259765625,239.2899932861328
2023-12-14,147.4199981689453,162.9849853515625,155.6879119873047,365.2545471191406,143.75213623046875,151.6534881591797,131.94000244140625,258.24847412109375,251.0500030517578
2023-12-15,149.97000122070312,164.21737670898438,153.9907989501953,370.04571533203125,143.05653381347656,152.22156143188477,132.60000610351562,257.54974365234375,253.5
2023-12-18,154.07000732421875,165.21124267578125,154.26869201660156,371.9621276855469,145.25265502929688,154.4439926147461,135.8000030517578,257.88909912109375,252.0800018310547
2023-12-19,153.7899932861328,167.4176483154297,155.281005859375,372.571044921875,145.25265502929688,155.0020980834961,136.64999389648438,259.506103515625,257.2200012207031
2023-12-20,152.1199951171875,165.529296875,152.11505126953125,369.9358825683594,143.00685119628906,153.1882781982422,138.33999633789062,256.6314392089844,247.13999938964844
2023-12-21,153.83999633789062,166.4734649658203,153.67320251464844,372.85052490234375,143.35464477539062,154.27456283569336,140.4199981689453,259.05694580078125,254.5
2023-12-22,153.4199981689453,166.3740692138672,154.28854370117188,373.8885803222656,144.3682403564453,156.1182975769043,141.49000549316406,257.9490051269531,252.5399932861328
2023-12-26,153.41000366210938,167.35801696777344,154.96340942382812,373.96844482421875,145.02410888671875,155.8791046142578,141.52000427246094,258.6776428222656,256.6099853515625
2023-12-27,153.33999633789062,168.36181640625,155.17184448242188,373.3795471191406,145.1433563232422,157.34412002563477,140.3699951171875,258.44805908203125,261.44000244140625
2023-12-28,153.3800048828125,169.25631713867188,155.4001007080078,374.5872802734375,144.81541442871094,157.03517532348633,140.22999572753906,259.91534423828125,253.17999267578125
2023-12-29,151.94000244140625,169.0575408935547,155.55889892578125,375.34588623046875,145.62033081054688,157.11489486694336,139.69000244140625,259.8654479980469,248.47999572753906
2024-01-02,149.92999267578125,171.02540588378906,158.76455688476562,370.1854248046875,147.80653381347656,158.74934005737305,138.1699981689453,258.38818359375,248.4199981689453
2024-01-03,148.47000122070312,170.27999877929688,159.75701904296875,369.9159240722656,146.91217041015625,158.75929641723633,138.9199981689453,257.4998474121094,238.4499969482422
2024-01-04,144.57000732421875,171.41000366210938,159.41958618164062,367.2608337402344,147.7170867919922,157.22451782226562,136.38999938964844,259.1268005371094,237.92999267578125
2024-01-05,145.24000549316406,172.27000427246094,159.9158172607422,367.0711975097656,146.49481201171875,156.17809295654297,135.72999572753906,259.2066650390625,237.49000549316406
2024-01-08,149.10000610351562,172.02000427246094,160.3127899169922,373.9983825683594,147.75685119628906,157.71286010742188,138.83999633789062,262.0513610839844,240.4499969482422
2024-01-09,151.3699951171875,170.66000366210938,160.41204833984375,375.09637451171875,148.36302185058594,158.7692642211914,140.9499969482422,262.8398742675781,234.9600067138672
2024-01-10,153.72999572753906,171.02000427246094,160.65023803710938,382.0634460449219,148.99900817871094,160.74253463745117,142.27999877929688,264.0675964355469,233.94000244140625
2024-01-11,155.17999267578125,170.3000030517578,159.93565368652344,383.9200439453125,149.56541442871094,160.56315994262695,142.0800018310547,263.53857421875,227.22000122070312
2024-01-12,154.6199951171875,169.0500030517578,161.16632080078125,387.7529602050781,149.6548614501953,160.7724380493164,142.64999389648438,263.6783447265625,218.88999938964844
2024-01-16,153.16000366210938,167.99000549316406,159.31040954589844,389.54962158203125,148.8499298095703,161.28070449829102,142.49000549316406,264.7463073730469,219.91000366210938
2024-01-17,151.7100067138672,167.08999633789062,159.22108459472656,388.7510986328125,148.99900817871094,160.52328872680664,141.47000122070312,266.1337585449219,215.5500030517578
2024-01-18,153.5,167.4199981689453,159.99520874023438,393.1429748535156,148.13999938964844,162.6859245300293,143.47999572753906,267.6409606933594,211.8800048828125
2024-01-19,155.33999633789062,170.30999755859375,160.46165466308594,397.93414306640625,147.57000732421875,161.82884216308594,146.3800048828125,270.3957824707031,212.19000244140625
2024-01-22,154.77999877929688,170.11000061035156,161.24571228027344,395.7781066894531,147.86000061035156,161.83880996704102,145.99000549316406,270.69525146484375,208.8000030517578
2024-01-23,156.02000427246094,168.99000549316406,158.6057586669922,398.1636962890625,153.97999572753906,162.24742126464844,147.0399932861328,270.755126953125,209.13999938964844
2024-01-24,156.8699951171875,170.5,157.76217651367188,401.8169250488281,152.1199951171875,159.95522689819336,148.6999969482422,271.1444091796875,207.8300018310547
2024-01-25,157.75,172.94000244140625,158.35763549804688,404.1226806640625,155.6199951171875,162.28728103637695,151.8699951171875,272.10260009765625,182.6300048828125
2024-01-26,159.1199951171875,172.27999877929688,158.298095703125,403.1844177246094,156.13999938964844,163.7124366760254,152.19000244140625,267.4413146972656,183.25
2024-01-29,161.25999450683594,172.72999572753906,158.15914916992188,408.9637145996094,156.16000366210938,164.47980880737305,153.50999450683594,273.1506652832031,190.92999267578125
2024-01-30,159.0,176.27000427246094,157.57359313964844,407.8358154296875,157.49000549316406,165.02794647216797,151.4600067138672,276.6341552734375,191.58999633789062
2024-01-31,155.1999969482422,174.36000061035156,157.70260620117188,396.84613037109375,157.13999938964844,164.6890983581543,140.10000610351562,272.75140380859375,187.2899932861328
2024-02-01,159.27999877929688,173.72999572753906,157.16668701171875,403.0346984863281,159.17999267578125,167.73870849609375,141.16000366210938,276.5343322753906,188.86000061035156
2024-02-02,171.80999755859375,174.72999572753906,155.42987060546875,410.4609680175781,158.08999633789062,168.99444580078125,142.3800048828125,276.6640930175781,187.91000366210938
2024-02-05,170.30999755859375,174.5,154.6259765625,404.9012451171875,158.2100067138672,168.0875244140625,143.67999267578125,275.06707763671875,181.05999755859375
2024-02-06,169.14999389648438,175.10000610351562,156.8689422607422,404.74151611328125,158.9600067138672,169.23361587524414,144.10000610351562,276.2449035644531,185.10000610351562
2024-02-07,170.52999877929688,175.42999267578125,156.78955078125,413.28570556640625,159.1199951171875,168.80508041381836,145.5399932861328,278.8699951171875,187.5800018310547
2024-02-08,169.83999633789062,174.8000030517578,155.22145080566406,413.3456115722656,158.63999938964844,168.79512405395508,145.91000366210938,275.7799987792969,189.55999755859375
2024-02-09,174.4499969482422,175.00999450683594,155.5787353515625,419.7737121582031,157.4199981689453,168.70542526245117,149.0,276.42999267578125,193.57000732421875
2024-02-12,172.33999633789062,175.7899932861328,156.66053771972656,414.4934997558594,157.11000061035156,169.7219581604004,147.52999877929688,275.07000732421875,188.1300048828125
2024-02-13,168.63999938964844,174.25999450683594,155.29092407226562,405.57000732421875,156.27000427246094,168.56589889526367,145.13999938964844,275.80999755859375,184.02000427246094
2024-02-14,170.97999572753906,176.02999877929688,154.56643676757812,409.489990234375,155.6300048828125,168.02772903442383,145.94000244140625,277.55999755859375,188.7100067138672
2024-02-15,169.8000030517578,179.8699951171875,156.72999572753906,406.55999755859375,157.00999450683594,168.71539306640625,142.77000427246094,280.9800109863281,200.4499969482422
2024-02-16,169.50999450683594,179.02999877929688,156.5500030517578,404.05999755859375,157.50999450683594,169.78175354003906,140.52000427246094,278.55999755859375,199.9499969482422
2024-02-20,167.0800018310547,179.72999572753906,157.86000061035156,402.7900085449219,158.50999450683594,175.2630844116211,141.1199951171875,275.1499938964844,193.75999450683594
2024-02-21,168.58999633789062,180.89999389648438,158.67999267578125,402.17999267578125,160.39999389648438,173.1104278564453,142.5500030517578,276.760009765625,194.77000427246094
2024-02-22,174.5800018310547,183.07000732421875,160.4499969482422,411.6499938964844,160.55999755859375,174.81461334228516,144.08999633789062,283.75,197.41000366210938
2024-02-23,174.99000549316406,183.99000549316406,161.83999633789062,410.3399963378906,161.02999877929688,174.96410751342773,143.9600067138672,283.6000061035156,191.97000122070312
2024-02-26,174.72999572753906,183.36000061035156,160.7899932861328,407.5400085449219,160.22000122070312,178.1931037902832,137.57000732421875,284.1499938964844,199.39999389648438
2024-02-27,173.5399932861328,183.4499969482422,160.97999572753906,407.4800109863281,159.3000030517578,59.38773727416992,138.8800048828125,283.1700134277344,199.72999572753906
2024-02-28,173.16000366210938,184.3800048828125,161.5500030517578,407.7200012207031,160.0500030517578,59.417633056640625,136.3800048828125,285.6300048828125,202.0399932861328
2024-02-29,176.75999450683594,186.05999755859375,161.3800048828125,413.6400146484375,158.94000244140625,58.41106414794922,138.4600067138672,282.6400146484375,201.8800048828125
2024-03-01,178.22000122070312,185.2899932861328,162.1199951171875,415.5,158.85000610351562,58.560550689697266,137.13999938964844,283.1600036621094,202.63999938964844
2024-03-04,177.5800018310547,186.67999267578125,159.83999633789062,414.9200134277344,159.55999755859375,59.09872055053711,133.35000610351562,280.5299987792969,188.13999938964844
2024-03-05,174.1199951171875,188.5500030517578,159.97000122070312,402.6499938964844,159.32000732421875,59.836212158203125,132.6699981689453,279.3800048828125,180.74000549316406
